56496,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.5728455,0.2426357,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.08336099,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.0002002002,0.09294955
56484,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.82550555,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.0077695386,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.00012698412,0.16139157,0.00012698412
56481,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,0.40569523,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,0.017290205,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,0.060430203,0.17793484,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,0.018127881,9.259259e-05,9.259259e-05,0.007238397,9.259259e-05,0.09584117,9.259259e-05,0.20131575,9.259259e-05,0.012792992,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05,9.259259e-05
56441,0.09800469,0.000103359176,0.000103359176,0.08537259,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.30928832,0.000103359176,0.000103359176,0.041904386,0.06840154,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.13461535,0.2584855,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176,0.000103359176
56422,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.011637039,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.21825795,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.019762361,0.385691,6.693441e-05,0.14885834,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.025269931,6.693441e-05,0.13175154,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.05629531,6.693441e-05,6.693441e-05
56404,0.024821213,4.4893375e-05,0.047627036,4.4893375e-05,4.4893375e-05,0.025061332,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,0.06053586,4.4893375e-05,0.15685523,4.4893375e-05,4.4893375e-05,4.4893375e-05,0.0037073637,4.4893375e-05,4.4893375e-05,0.0152836,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,0.017412057,0.16722448,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,4.4893375e-05,0.47990057,4.4893375e-05,4.4893375e-05
56388,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,0.99860513,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05,3.1700747e-05
56384,0.00016835015,0.00016835015,0.025869606,0.23941706,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.4901804,0.00016835015,0.053462736,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.08858114,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.09592335,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015,0.00016835015
56377,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.022117322,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.07374787,0.00013386882,0.00013386882,0.28473338,0.09019032,0.08443939,0.00013386882,0.014892983,0.00013386882,0.00013386882,0.00013386882,0.06418107,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.26685375,0.00013386882,0.0940246,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882,0.00013386882
56376,3.3019645e-05,3.3019645e-05,3.3019645e-05,0.4080354,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,0.13584067,3.3019645e-05,3.3019645e-05,0.06314115,0.010395907,0.037118074,3.3019645e-05,0.008097582,0.0050168633,0.014572811,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,3.3019645e-05,0.12607959,0.02345335,0.15370217,3.3019645e-05,3.3019645e-05,0.0038469157,3.3019645e-05,0.0061583514,0.0035175814,3.3019645e-05,3.3019645e-05
56374,0.28382078,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,0.012935411,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,0.1877145,9.965123e-05,9.965123e-05,9.965123e-05,0.0063605076,9.965123e-05,0.019812316,9.965123e-05,9.965123e-05,0.098331556,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,0.077519424,9.965123e-05,9.965123e-05,9.965123e-05,0.014972291,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,9.965123e-05,0.2853459,0.009699499
56302,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.044295628,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.2397492,0.000220022,0.3689831,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.000220022,0.12263188,0.000220022,0.000220022,0.000220022,0.000220022,0.2155393,0.000220022,0.000220022,0.000220022
56266,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.19976175,0.00025839795,0.09897486,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.032306906,0.00025839795,0.00025839795,0.00025839795,0.053955212,0.00025839795,0.00025839795,0.29316223,0.29521346,0.00025839795,0.00025839795,0.00025839795,0.016806481,0.00025839795,0.00025839795,0.00025839795,0.00025839795,0.00025839795
56241,5.4333068e-05,5.4333068e-05,0.0073262574,0.04034173,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,0.05050117,5.4333068e-05,5.4333068e-05,5.4333068e-05,0.06516076,5.4333068e-05,5.4333068e-05,5.4333068e-05,0.10087821,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,0.06815507,0.11511817,5.4333068e-05,5.4333068e-05,5.4333068e-05,0.0542402,5.4333068e-05,5.4333068e-05,0.43585137,0.008218431,0.022161745,5.4333068e-05,5.4333068e-05,5.4333068e-05,5.4333068e-05,0.020936295,0.0093719205,5.4333068e-05,5.4333068e-05
56237,0.059940808,0.00012277471,0.00012277471,0.008539297,0.00012277471,0.0094395215,0.07707705,0.00012277471,0.01081778,0.027533628,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.4446653,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.092551745,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.11055077,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.00012277471,0.15458697,0.00012277471,0.00012277471,0.00012277471
56235,6.2073246e-05,0.015194977,6.2073246e-05,0.004749454,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,0.016124915,6.2073246e-05,6.2073246e-05,0.03223905,0.11193515,0.14622629,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,0.006153268,0.03994209,0.14759932,0.14808793,0.32963705,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05,6.2073246e-05
56234,0.124623835,6.693441e-05,0.26494414,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.0660034,6.693441e-05,0.14155947,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.004423005,6.693441e-05,0.006200531,0.087774985,0.23288499,6.693441e-05,6.693441e-05,6.693441e-05,6.693441e-05,0.020396445,6.693441e-05,0.04436838,6.693441e-05,0.0045450456
56232,0.00041928721,0.00041928721,0.00041928721,0.1865836,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.15184794,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.28048483,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.00041928721,0.36389285,0.00041928721
56217,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.12986659,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.32994875,0.00023640665,0.00023640665,0.00023640665,0.07732629,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.020729503,0.028599404,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.4043096,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665,0.00023640665
56213,7.558579e-05,7.558579e-05,7.558579e-05,0.015012057,7.558579e-05,7.558579e-05,0.0046888194,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,0.045150198,7.558579e-05,0.10960647,7.558579e-05,0.112408414,7.558579e-05,0.0072813933,7.558579e-05,7.558579e-05,0.24381882,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,0.0050052064,7.558579e-05,0.0137881795,0.36748582,0.06847627,7.558579e-05,7.558579e-05,7.558579e-05,7.558579e-05,0.0047840355,7.558579e-05,7.558579e-05,7.558579e-05
56210,0.00010010009,0.00010010009,0.029033102,0.00010010009,0.015926208,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.0069968207,0.0098986365,0.00010010009,0.00010010009,0.097658746,0.009154309,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.075879276,0.00010010009,0.07538316,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.6764661,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009,0.00010010009
56207,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.22855935,0.00025542785,0.00025542785,0.14580415,0.00025542785,0.40789136,0.20727263,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785,0.00025542785
56204,0.0001182033,0.0001182033,0.03490016,0.057245336,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.075756796,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.3661436,0.026838548,0.0001182033,0.0001182033,0.024655495,0.04952034,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.060525358,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.26606718,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.0001182033,0.03421001,0.0001182033,0.0001182033
56202,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.025535205,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.06771625,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.29905736,0.38678297,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.111763805,0.025777284,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.00028490028,0.072540924,0.00028490028,0.00028490028
56197,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.34594664,0.017297635,0.000116346724,0.000116346724,0.0075852233,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.4438303,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.109306484,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.008969812,0.049408127,0.013350942,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724,0.000116346724
56196,0.0784035,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,0.022197777,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,0.023570888,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,0.061011326,9.456265e-05,0.008628096,9.456265e-05,9.456265e-05,0.30836168,9.456265e-05,0.21453333,9.456265e-05,9.456265e-05,0.07012512,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,9.456265e-05,0.10571252,9.456265e-05,9.456265e-05,0.10414607
56190,0.014236143,4.4533514e-05,0.023337416,0.0069640535,4.4533514e-05,4.4533514e-05,0.0058761775,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,0.0036672822,0.0029702864,4.4533514e-05,0.03763358,0.07149097,0.03636883,0.052031238,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,0.14451236,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,0.41685674,0.17028406,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,4.4533514e-05,0.012390342,4.4533514e-05
56172,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,0.08831081,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,0.5216422,8.200082e-05,0.11733172,0.26935327,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05,8.200082e-05
56171,0.010854816,7.584377e-05,0.0126081435,0.107158035,7.584377e-05,0.011415116,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,0.31102762,7.584377e-05,7.584377e-05,7.584377e-05,0.31239802,7.584377e-05,0.110385515,7.584377e-05,7.584377e-05,0.007063632,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,0.031946763,7.584377e-05,0.08248782,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05,7.584377e-05
56151,0.452866,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.025307478,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.14945011,0.19873165,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.1543211,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918,0.0004830918
56130,0.00017497814,0.00017497814,0.010901171,0.00017497814,0.00017497814,0.00017497814,0.033622134,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.1209018,0.00017497814,0.00017497814,0.00017497814,0.06914768,0.00017497814,0.00017497814,0.00017497814,0.24795999,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.3148202,0.00017497814,0.028050426,0.00017497814,0.100378044,0.06791932,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814,0.00017497814
56123,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05,0.032774087,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05,0.31221783,7.168459e-05,7.168459e-05,7.168459e-05,0.41282913,7.168459e-05,7.168459e-05,0.05174822,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05,0.0037569492,0.020662304,7.168459e-05,7.168459e-05,0.013744725,7.168459e-05,7.168459e-05,7.168459e-05,0.11174602,7.168459e-05,7.168459e-05,7.168459e-05,0.012386459,7.168459e-05,7.168459e-05,7.168459e-05,0.025625277,7.168459e-05,7.168459e-05,7.168459e-05,7.168459e-05
56116,0.004297231,0.016432293,0.14469075,6.367399e-05,6.367399e-05,0.085662946,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,0.018415313,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,0.013398888,6.367399e-05,0.098201945,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,0.0077037485,0.026546245,0.49126628,6.367399e-05,6.367399e-05,6.367399e-05,6.367399e-05,0.0034102963,0.087872826,6.367399e-05,6.367399e-05
56087,8.960574e-05,8.960574e-05,0.05120747,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,0.35634083,8.960574e-05,0.17031886,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,0.09432955,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,8.960574e-05,0.059572466,0.14897555,8.960574e-05,0.023769723,8.960574e-05,8.960574e-05,0.09217011,8.960574e-05,8.960574e-05,8.960574e-05
56086,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.97360927,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.00011454753,0.021465138
56083,0.3779994,0.00021164022,0.00021164022,0.04536476,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.026173454,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.11553517,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.31744826,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.0881333,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.00021164022,0.02130333
56077,0.00036429873,0.00036429873,0.10711431,0.07984275,0.11092103,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.045944113,0.00036429873,0.00036429873,0.031016776,0.03451648,0.00036429873,0.02743701,0.00036429873,0.00036429873,0.08413765,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.11812656,0.00036429873,0.20963007,0.00036429873,0.00036429873,0.00036429873,0.07249757,0.00036429873,0.066793814,0.00036429873,0.00036429873,0.00036429873,0.00036429873,0.00036429873
56075,0.3276468,0.23669648,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.13590623,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.16411674,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.070973784,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.00021574974,0.056245767,0.00021574974
56068,0.016079776,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,0.043921564,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,0.037323166,0.0046144016,3.4722223e-05,0.0306535,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,0.36801258,3.4722223e-05,3.4722223e-05,3.4722223e-05,3.4722223e-05,0.010692978,3.4722223e-05,3.4722223e-05,0.44190818,0.016140195,3.4722223e-05,0.010445507,3.4722223e-05,3.4722223e-05,3.4722223e-05,0.019027662,3.4722223e-05,3.4722223e-05
56067,0.07750895,0.17013666,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.018177563,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.7218645,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003,0.0003003003
56066,4.525911e-05,0.0026403365,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,0.05092277,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,0.020086277,0.13535205,0.004151513,0.04741313,0.017528255,4.525911e-05,4.525911e-05,0.12417462,4.525911e-05,0.0038005754,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05,0.33325318,0.25366408,4.525911e-05,0.0028993567,4.525911e-05,0.0026656026,4.525911e-05,4.525911e-05,4.525911e-05,4.525911e-05
56060,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.5291444,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.18467806,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.028551394,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.06335879,0.00018674137,0.00018674137,0.018106116,0.00018674137,0.00018674137,0.088305116,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.00018674137,0.08075994
